,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,Water C
,,,,,,,,,0.65
LAT,LON,YEAR,DOY,Daily MC CNT (µg/L),Airborne MC Emmission Score,,2018 MC,,EF
42,-80,2018,361,0.6606101476,0.00001066956532,,,,
42.5,-81.875,2018,361,3.776572724,0.0003287858891,,,,
42.5,-81.25,2018,361,4.636179315,0.0004970383293,,,,
42.5,-80.625,2018,361,3.047449016,0.0002230259175,,,,
42.5,-80,2018,361,2.111563471,0.0001081527827,,,,
41,-81.875,2018,362,2.377013335,0.00009285363776,,,,
41,-81.25,2018,362,0.8652808751,0.00001133638552,,,,
41,-80.625,2018,362,0.3264261378,0.000001626660422,,,,
41,-80,2018,362,0.2792966155,0.000001155007961,,,,
41.5,-81.875,2018,362,5.476323807,0.0005235735514,,,,
41.5,-81.25,2018,362,1.426530211,0.0000306503921,,,,
41.5,-80.625,2018,362,0.4710518604,0.000003400817727,,,,
41.5,-80,2018,362,0.46567274,0.000003419942014,,,,
42,-81.875,2018,362,7.283444472,0.0009818380074,,,,
42,-81.25,2018,362,5.735531605,0.0005798075247,,,,
42,-80.625,2018,362,2.259596951,0.00008463362906,,,,
42,-80,2018,362,1.706064287,0.0000482525785,,,,
42.5,-81.875,2018,362,4.465782861,0.0003606481423,,,,
42.5,-81.25,2018,362,5.14377431,0.0004780898172,,,,
42.5,-80.625,2018,362,5.423689566,0.0005227186319,,,,
42.5,-80,2018,362,6.453083474,0.0007329664808,,,,
41,-81.875,2018,363,0.2360448671,0.000001839182614,,,,
41,-81.25,2018,363,0.0863417342,0.0000002404616783,,,,
41,-80.625,2018,363,0.04214198373,0.00000005577489094,,,,
41,-80,2018,363,0.0445769217,0.00000006067680983,,,,
41.5,-81.875,2018,363,0.6347836981,0.00001297184775,,,,
41.5,-81.25,2018,363,0.1284106717,0.0000005310316696,,,,
41.5,-80.625,2018,363,0.05969975105,0.0000001133290248,,,,
41.5,-80,2018,363,0.0592162653,0.0000001109925982,,,,
42,-81.875,2018,363,0.8690284474,0.00002457871236,,,,
42,-81.25,2018,363,1.260479367,0.00004949589931,,,,
42,-80.625,2018,363,0.5635745212,0.000009862799169,,,,
42,-80,2018,363,0.3707846602,0.000004257015473,,,,
42.5,-81.875,2018,363,0.3583453626,0.000004831302968,,,,
42.5,-81.25,2018,363,1.120992666,0.00004243260798,,,,
42.5,-80.625,2018,363,1.381929183,0.00006229178793,,,,
42.5,-80,2018,363,1.450425568,0.00006570728475,,,,
41,-81.875,2018,364,0.2128292532,0.00000142125766,,,,
41,-81.25,2018,364,0.06644698737,0.0000001359919302,,,,
41,-80.625,2018,364,0.02621531644,0.00000002104589003,,,,
41,-80,2018,364,0.02300476938,0.00000001616701333,,,,
41.5,-81.875,2018,364,0.8775677256,0.00002301625237,,,,
41.5,-81.25,2018,364,0.1076382898,0.0000003576780009,,,,
41.5,-80.625,2018,364,0.03812257056,0.00000004564959659,,,,
41.5,-80,2018,364,0.03390104558,0.00000003661712798,,,,
42,-81.875,2018,364,1.899146099,0.0001039994362,,,,
42,-81.25,2018,364,1.814627843,0.00009205042878,,,,
42,-80.625,2018,364,0.4600520027,0.000006158400866,,,,
42,-80,2018,364,0.2210312863,0.000001489009325,,,,
42.5,-81.875,2018,364,0.5400289027,0.000009766680871,,,,
42.5,-81.25,2018,364,1.347528144,0.00005487040652,,,,
42.5,-80.625,2018,364,1.285039408,0.00004915686966,,,,
42.5,-80,2018,364,1.336574452,0.00005112825003,,,,
41,-81.875,2018,365,2.440898238,0.0001019788598,,,,
41,-81.25,2018,365,0.4209241185,0.000003171081289,,,,
41,-80.625,2018,365,0.1545777154,0.0000004304988453,,,,
41,-80,2018,365,0.1666598083,0.0000004909692573,,,,
41.5,-81.875,2018,365,3.901741463,0.0002757449195,,,,
41.5,-81.25,2018,365,0.6365398047,0.000007418057633,,,,
41.5,-80.625,2018,365,0.2385609061,0.000001100391782,,,,
41.5,-80,2018,365,0.3093577404,0.000001757678236,,,,
42,-81.875,2018,365,3.516996458,0.0002315298376,,,,
42,-81.25,2018,365,2.196191068,0.00009364801037,,,,
42,-80.625,2018,365,0.8374097352,0.00001389461831,,,,
42,-80,2018,365,0.7993141902,0.00001230852934,,,,
42.5,-81.875,2018,365,1.43963775,0.00004071724266,,,,
42.5,-81.25,2018,365,1.987696112,0.00007724095707,,,,
42.5,-80.625,2018,365,1.288684753,0.00003360079127,,,,
42.5,-80,2018,365,1.639654924,0.00005249718817,,2019 MC CNT ,,
41,-81.875,2019,1,2.657145195,0.00005568277762,,1.629,,
41,-81.25,2019,1,1.146736396,0.000009865674248,,,,
41,-80.625,2019,1,0.6044572326,0.000002576151309,,,,
41,-80,2019,1,0.7673101658,0.0000040094106,,,,
41.5,-81.875,2019,1,4.40545233,0.0001606858277,,,,
41.5,-81.25,2019,1,1.186091911,0.00001123567561,,,,
41.5,-80.625,2019,1,0.7695165157,0.000004493900635,,,,
41.5,-80,2019,1,0.8702196556,0.00000561000609,,,,
42,-81.875,2019,1,6.386470289,0.0003547176213,,,,
42,-81.25,2019,1,7.465648594,0.0004676703198,,,,
42,-80.625,2019,1,3.708018532,0.0001129090333,,,,
42,-80,2019,1,2.713534026,0.0000586665194,,,,
42.5,-81.875,2019,1,4.383714507,0.0001878795075,,,,
42.5,-81.25,2019,1,7.722653977,0.0005505828297,,,,
42.5,-80.625,2019,1,9.038117932,0.0007516900581,,,,
42.5,-80,2019,1,9.449826514,0.0007728555055,,,,
41,-81.875,2019,2,0.377561004,0.00000128181904,,,,
41,-81.25,2019,2,0.1016940293,0.00000009134738165,,,,
41,-80.625,2019,2,0.03095248186,0.000000008578406332,,,,
41,-80,2019,2,0.02693806589,0.00000000651376189,,,,
41.5,-81.875,2019,2,0.9185584277,0.000007711314223,,,,
41.5,-81.25,2019,2,0.152130466,0.0000002129208873,,,,
41.5,-80.625,2019,2,0.0590743982,0.00000003305148132,,,,
41.5,-80,2019,2,0.03983336879,0.00000001549722921,,,,
42,-81.875,2019,2,1.48113286,0.00002098392389,,,,
42,-81.25,2019,2,1.313584615,0.00001623930302,,,,
42,-80.625,2019,2,0.3613937626,0.000001293756349,,,,
42,-80,2019,2,0.1519221254,0.0000002339781815,,,,
42.5,-81.875,2019,2,0.6427804436,0.000004561593653,,,,
42.5,-81.25,2019,2,1.15342087,0.00001425926492,,,,
42.5,-80.625,2019,2,0.6849548108,0.000005292356016,,,,
42.5,-80,2019,2,0.3927399751,0.000001673828265,,,,
41,-81.875,2019,3,0.8187100333,0.000007633484633,,,,
41,-81.25,2019,3,0.2966591197,0.0000009857871314,,,,
41,-80.625,2019,3,0.1465870459,0.0000002350213038,,,,
41,-80,2019,3,0.1515261821,0.0000002461914623,,,,
41.5,-81.875,2019,3,3.701321159,0.0001453417042,,,,
41.5,-81.25,2019,3,0.6038098964,0.000003996959684,,,,
41.5,-80.625,2019,3,0.2257280144,0.0000005537018707,,,,
41.5,-80,2019,3,0.2202608102,0.0000005276901313,,,,
42,-81.875,2019,3,9.211613958,0.0008458188746,,,,
42,-81.25,2019,3,10.19883755,0.001022880213,,,,
42,-80.625,2019,3,3.299979764,0.0001098067082,,,,
42,-80,2019,3,1.831619788,0.00003444473765,,,,
42.5,-81.875,2019,3,4.142330466,0.0001885960963,,,,
42.5,-81.25,2019,3,10.37418289,0.001090751522,,,,
42.5,-80.625,2019,3,11.45602948,0.001326232869,,,,
42.5,-80,2019,3,12.5539583,0.001520635714,,,,
41,-81.875,2019,4,0.6752806892,0.000004353301784,,,,
41,-81.25,2019,4,0.2227205006,0.0000004730056244,,,,
41,-80.625,2019,4,0.08124659025,0.00000006208772141,,,,
41,-80,2019,4,0.07750718706,0.00000005633999724,,,,
41.5,-81.875,2019,4,1.860184686,0.00002984119774,,,,
41.5,-81.25,2019,4,0.3483709271,0.000001132906972,,,,
41.5,-80.625,2019,4,0.1668942698,0.0000002640321412,,,,
41.5,-80,2019,4,0.1430108359,0.000000194662192,,,,
42,-81.875,2019,4,4.078194044,0.000132023713,,,,
42,-81.25,2019,4,3.756483901,0.0001112036197,,,,
42,-80.625,2019,4,1.426541258,0.0000175070214,,,,
42,-80,2019,4,0.8869617119,0.000007027400572,,,,
42.5,-81.875,2019,4,2.76748864,0.00006719346363,,,,
42.5,-81.25,2019,4,4.993019493,0.0001991473485,,,,
42.5,-80.625,2019,4,5.243995793,0.0002236097667,,,,
42.5,-80,2019,4,6.480470562,0.0003335287743,,,,
41,-81.875,2019,5,1.333151736,0.00001408317503,,,,
41,-81.25,2019,5,0.4487928912,0.000001606637171,,,,
41,-80.625,2019,5,0.2173720567,0.0000003674313325,,,,
41,-80,2019,5,0.193862569,0.0000002866703323,,,,
41.5,-81.875,2019,5,2.515589374,0.00004730720676,,,,
41.5,-81.25,2019,5,0.523471238,0.000002164771836,,,,
41.5,-80.625,2019,5,0.1869280416,0.0000002840296357,,,,
41.5,-80,2019,5,0.1759251481,0.0000002496536342,,,,
42,-81.875,2019,5,4.119412648,0.0001240322101,,,,
42,-81.25,2019,5,2.586302383,0.00004895243873,,,,
42,-80.625,2019,5,0.9231545948,0.000006664829873,,,,
42,-80,2019,5,0.5320640023,0.000002290373211,,,,
42.5,-81.875,2019,5,2.01285974,0.00003229042038,,,,
42.5,-81.25,2019,5,2.681928857,0.00005515225624,,,,
42.5,-80.625,2019,5,2.25190382,0.00003967034215,,,,
42.5,-80,2019,5,2.18914754,0.00003681312534,,,,
41,-81.875,2019,6,0.9121495477,0.000007594923671,,,,
41,-81.25,2019,6,0.3171508602,0.0000009136464485,,,,
41,-80.625,2019,6,0.2034371545,0.0000003716978168,,,,
41,-80,2019,6,0.2537529508,0.0000005866045543,,,,
41.5,-81.875,2019,6,2.05886747,0.00003846831256,,,,
41.5,-81.25,2019,6,0.4550508682,0.000001900878133,,,,
41.5,-80.625,2019,6,0.2717575664,0.0000006904203551,,,,
41.5,-80,2019,6,0.3168568794,0.0000009650168848,,,,
42,-81.875,2019,6,3.690407048,0.0001261914739,,,,
42,-81.25,2019,6,4.028098066,0.0001461407454,,,,
42,-80.625,2019,6,1.896397445,0.00003340761485,,,,
42,-80,2019,6,1.227849678,0.00001441583541,,,,
42.5,-81.875,2019,6,2.725981086,0.00007754236595,,,,
42.5,-81.25,2019,6,4.989990512,0.0002458556797,,,,
42.5,-80.625,2019,6,4.862383872,0.0002349258368,,,,
42.5,-80,2019,6,4.612035459,0.0002037573832,,,,
41,-81.875,2019,7,12.34328113,0.001087965005,,,,
41,-81.25,2019,7,2.646831734,0.00005307035635,,,,
41,-80.625,2019,7,0.8007849425,0.000005394603936,,,,
41,-80,2019,7,0.5959296049,0.000003480170178,,,,
41.5,-81.875,2019,7,22.95015854,0.003940029388,,,,
41.5,-81.25,2019,7,2.984064127,0.00007072667688,,,,
41.5,-80.625,2019,7,1.285704088,0.0000147612962,,,,
41.5,-80,2019,7,0.9370502425,0.000009160614349,,,,
42,-81.875,2019,7,34.18752518,0.009117846474,,,,
42,-81.25,2019,7,22.06080078,0.004022973109,,,,
42,-80.625,2019,7,6.505722912,0.0003875131581,,,,
42,-80,2019,7,3.887460406,0.0001582946774,,,,
42.5,-81.875,2019,7,25.06409473,0.005274290688,,,,
42.5,-81.25,2019,7,27.92760687,0.006825486769,,,,
42.5,-80.625,2019,7,19.98269551,0.003803876817,,,,
42.5,-80,2019,7,15.2450211,0.002336399615,,,,
41,-81.875,2019,8,18.26430877,0.00163650016,,,,
41,-81.25,2019,8,5.408150176,0.0001410105341,,,,
41,-80.625,2019,8,2.097174771,0.00002082522399,,,,
41,-80,2019,8,1.554819223,0.00001171341325,,,,
41.5,-81.875,2019,8,12.09396531,0.0008033240139,,,,
41.5,-81.25,2019,8,3.256411789,0.00005295125702,,,,
41.5,-80.625,2019,8,1.391316924,0.000009372808302,,,,
41.5,-80,2019,8,1.170138017,0.000006833490728,,,,
42,-81.875,2019,8,6.542634721,0.0002623108942,,,,
42,-81.25,2019,8,6.781176131,0.0002732861642,,,,
42,-80.625,2019,8,3.154664609,0.00005448171701,,,,
42,-80,2019,8,2.10555709,0.00002399381139,,,,
42.5,-81.875,2019,8,3.858087359,0.00009941669991,,,,
42.5,-81.25,2019,8,5.439574683,0.0001931686763,,,,
42.5,-80.625,2019,8,5.773450558,0.0002094627177,,,,
42.5,-80,2019,8,5.674239494,0.0001919285115,,,,
41,-81.875,2019,9,7.684748091,0.0008238711432,,,,
41,-81.25,2019,9,2.300197261,0.00007004092536,,,,
41,-80.625,2019,9,0.9263975602,0.0000107959792,,,,
41,-80,2019,9,0.9404606606,0.00001104168233,,,,
41.5,-81.875,2019,9,15.33507554,0.003075318946,,,,
41.5,-81.25,2019,9,2.918632784,0.0001140110016,,,,
41.5,-80.625,2019,9,1.214956598,0.00001922740905,,,,
41.5,-80,2019,9,1.108063161,0.00001614436927,,,,
42,-81.875,2019,9,22.45360617,0.006407863416,,,,
42,-81.25,2019,9,25.40919492,0.007771216637,,,,
42,-80.625,2019,9,9.590514281,0.001127222233,,,,
42,-80,2019,9,5.658122153,0.0003963733812,,,,
42.5,-81.875,2019,9,13.26237648,0.00255790376,,,,
42.5,-81.25,2019,9,24.24076884,0.007308527259,,,,
42.5,-80.625,2019,9,24.24030065,0.007142060249,,,,
42.5,-80,2019,9,22.6078595,0.005782249067,,,,
41,-81.875,2019,10,3.426844206,0.0002088677688,,,,
41,-81.25,2019,10,1.127756213,0.00002218422552,,,,
41,-80.625,2019,10,0.5272428151,0.000004723257228,,,,
41,-80,2019,10,0.6890807975,0.000008030355733,,,,
41.5,-81.875,2019,10,6.037659033,0.0005657306167,,,,
41.5,-81.25,2019,10,1.373055607,0.00003157008472,,,,
41.5,-80.625,2019,10,0.9536339728,0.00001478587838,,,,
41.5,-80,2019,10,0.9672148035,0.00001530674816,,,,
42,-81.875,2019,10,8.912139849,0.001162578278,,,,
42,-81.25,2019,10,12.38780212,0.00207676722,,,,
42,-80.625,2019,10,5.392688663,0.0003981003339,,,,
42,-80,2019,10,3.390522122,0.0001695077235,,,,
42.5,-81.875,2019,10,5.994949156,0.0006477162201,,,,
42.5,-81.25,2019,10,12.07360819,0.002051807936,,,,
42.5,-80.625,2019,10,10.74135954,0.001680985339,,,,
42.5,-80,2019,10,9.737537776,0.0013414824,,,,
41,-81.875,2019,11,0.02303965825,0.000000008963612059,,,,
41,-81.25,2019,11,0.01794548173,0.000000005549950942,,,,
41,-80.625,2019,11,0.01962105771,0.000000006470115135,,,,
41,-80,2019,11,0.03708003288,0.00000002350019641,,,,
41.5,-81.875,2019,11,0.06851112844,0.00000007852148528,,,,
41.5,-81.25,2019,11,0.03048525083,0.00000001585009632,,,,
41.5,-80.625,2019,11,0.0441912617,0.00000003321470688,,,,
41.5,-80,2019,11,0.04764255394,0.00000004212341175,,,,
42,-81.875,2019,11,0.1380036525,0.0000003152241462,,,,
42,-81.25,2019,11,0.2958588229,0.000001364685533,,,,
42,-80.625,2019,11,0.1577322082,0.0000004442806674,,,,
42,-80,2019,11,0.115794215,0.0000002644939602,,,,
42.5,-81.875,2019,11,0.1115376453,0.0000002368795571,,,,
42.5,-81.25,2019,11,0.1849183199,0.0000006211117924,,,,
42.5,-80.625,2019,11,0.2240969176,0.000001043809562,,,,
42.5,-80,2019,11,0.2442026429,0.000001216920854,,,,
41,-81.875,2019,12,0.3127568136,0.000001387021684,,,,
41,-81.25,2019,12,0.07973090216,0.00000009138061221,,,,
41,-80.625,2019,12,0.02706589938,0.00000001053002694,,,,
41,-80,2019,12,0.03174023247,0.00000001473858084,,,,
41.5,-81.875,2019,12,0.8877606925,0.0000106570844,,,,
41.5,-81.25,2019,12,0.1135112168,0.0000001918718453,,,,
41.5,-80.625,2019,12,0.04398637516,0.00000002987586726,,,,
41.5,-80,2019,12,0.0367818348,0.00000002172053551,,,,
42,-81.875,2019,12,2.156314092,0.00006133780505,,,,
42,-81.25,2019,12,1.852966946,0.00004663055474,,,,
42,-80.625,2019,12,0.5201509884,0.000004155619123,,,,
42,-80,2019,12,0.2093252287,0.0000007259673541,,,,
42.5,-81.875,2019,12,1.390943359,0.00002988577389,,,,
42.5,-81.25,2019,12,2.629647006,0.0001027223057,,,,
42.5,-80.625,2019,12,1.792734499,0.00005099553893,,,,
42.5,-80,2019,12,1.180802276,0.0000214954704,,,,
41,-81.875,2019,13,0.9946988152,0.00001211800901,,,,
41,-81.25,2019,13,0.2984841124,0.000001091205616,,,,
41,-80.625,2019,13,0.1057625685,0.0000001380141011,,,,
41,-80,2019,13,0.1036138093,0.0000001371328163,,,,
41.5,-81.875,2019,13,3.104228098,0.0001114249496,,,,
41.5,-81.25,2019,13,0.3518368882,0.000001575811351,,,,
41.5,-80.625,2019,13,0.1129914886,0.0000001670838664,,,,
41.5,-80,2019,13,0.1012848546,0.0000001398022668,,,,
42,-81.875,2019,13,8.224122704,0.0007831280761,,,,
42,-81.25,2019,13,6.270737345,0.0004569300715,,,,
42,-80.625,2019,13,1.490249985,0.00002875708093,,,,
42,-80,2019,13,0.5580061115,0.000004421084264,,,,
42.5,-81.875,2019,13,3.692134847,0.0002138924546,,,,
42.5,-81.25,2019,13,8.94116339,0.001099344772,,,,
42.5,-80.625,2019,13,7.246382536,0.0007471140027,,,,
42.5,-80,2019,13,4.767195069,0.0003138325311,,,,
41,-81.875,2019,14,0.09164847986,0.0000001179122582,,,,
41,-81.25,2019,14,0.03087560903,0.0000000132678889,,,,
41,-80.625,2019,14,0.01425268438,0.000000002778418802,,,,
41,-80,2019,14,0.01466285125,0.000000003002122346,,,,
41.5,-81.875,2019,14,0.2411044582,0.0000007672286085,,,,
41.5,-81.25,2019,14,0.03399386114,0.00000001671082122,,,,
41.5,-80.625,2019,14,0.01641987873,0.000000004063270653,,,,
41.5,-80,2019,14,0.01460411569,0.000000003450101401,,,,
42,-81.875,2019,14,0.4509163307,0.000002755300854,,,,
42,-81.25,2019,14,0.3609078905,0.000001747474541,,,,
42,-80.625,2019,14,0.1002624083,0.0000001544160596,,,,
42,-80,2019,14,0.04909781512,0.00000004006298624,,,,
42.5,-81.875,2019,14,0.1766062705,0.0000005438296124,,,,
42.5,-81.25,2019,14,0.37703625,0.000002142207304,,,,
42.5,-80.625,2019,14,0.2922549996,0.000001348062451,,,,
42.5,-80,2019,14,0.2385838109,0.0000008998960386,,,,
41,-81.875,2019,15,1.082771717,0.00001760653357,,,,
41,-81.25,2019,15,0.3163278264,0.000001502315805,,,,
41,-80.625,2019,15,0.1219972125,0.0000002172364289,,,,
41,-80,2019,15,0.1040790174,0.0000001539047308,,,,
41.5,-81.875,2019,15,3.364537147,0.0001456699775,,,,
41.5,-81.25,2019,15,0.55415148,0.000004390544006,,,,
41.5,-80.625,2019,15,0.1928900601,0.0000005433089766,,,,
41.5,-80,2019,15,0.1641623885,0.0000003932922625,,,,
42,-81.875,2019,15,6.079648441,0.0004334455554,,,,
42,-81.25,2019,15,6.003877638,0.0004205948927,,,,
42,-80.625,2019,15,1.834251868,0.00004243199964,,,,
42,-80,2019,15,1.023333565,0.00001379684239,,,,
42.5,-81.875,2019,15,2.192892253,0.0000630961876,,,,
42.5,-81.25,2019,15,4.894217743,0.0002901809096,,,,
42.5,-80.625,2019,15,5.510117857,0.00036928336,,,,
42.5,-80,2019,15,5.933512768,0.0004138394744,,,,
41,-81.875,2019,16,1.490088298,0.00002766104514,,,,
41,-81.25,2019,16,0.5056165873,0.000003202156023,,,,
41,-80.625,2019,16,0.2540785244,0.0000008085139288,,,,
41,-80,2019,16,0.2623366061,0.0000008717347056,,,,
41.5,-81.875,2019,16,3.532223312,0.0001537063311,,,,
41.5,-81.25,2019,16,0.6445384123,0.000005410911354,,,,
41.5,-80.625,2019,16,0.3334585518,0.000001478830267,,,,
41.5,-80,2019,16,0.3604295188,0.000001779009232,,,,
42,-81.875,2019,16,5.949353192,0.0004487825667,,,,
42,-81.25,2019,16,6.472664536,0.0005227200948,,,,
42,-80.625,2019,16,2.530794185,0.00008283728295,,,,
42,-80,2019,16,1.771110096,0.00004248767298,,,,
42.5,-81.875,2019,16,3.096936202,0.0001459892962,,,,
42.5,-81.25,2019,16,6.748015148,0.0006221308979,,,,
42.5,-80.625,2019,16,7.304702673,0.0007442876734,,,,
42.5,-80,2019,16,8.021172727,0.0008499603877,,,,
41,-81.875,2019,17,0.6681949393,0.000005382910405,,,,
41,-81.25,2019,17,0.1640037146,0.0000003356537684,,,,
41,-80.625,2019,17,0.05040173931,0.00000003194308853,,,,
41,-80,2019,17,0.04964216524,0.0000000314616936,,,,
41.5,-81.875,2019,17,1.170893696,0.00001635650611,,,,
41.5,-81.25,2019,17,0.1802518307,0.0000004166908975,,,,
41.5,-80.625,2019,17,0.0874960295,0.0000001017619435,,,,
41.5,-80,2019,17,0.06765083989,0.00000006369436041,,,,
42,-81.875,2019,17,1.251379037,0.00001913792062,,,,
42,-81.25,2019,17,0.8383444736,0.000009061370543,,,,
42,-80.625,2019,17,0.2719552742,0.00000102576731,,,,
42,-80,2019,17,0.1492038537,0.0000003286865614,,,,
42.5,-81.875,2019,17,0.6061312477,0.000005257267926,,,,
42.5,-81.25,2019,17,0.7171468218,0.000007403061772,,,,
42.5,-80.625,2019,17,0.4205002043,0.000002734905198,,,,
42.5,-80,2019,17,0.3272465734,0.000001646378118,,,,
41,-81.875,2019,18,0.4600716151,0.000002227613903,,,,
41,-81.25,2019,18,0.1796771841,0.0000003367797242,,,,
41,-80.625,2019,18,0.07538371172,0.00000005856656487,,,,
41,-80,2019,18,0.07510894508,0.00000005835309518,,,,
41.5,-81.875,2019,18,0.8920654377,0.000008517451055,,,,
41.5,-81.25,2019,18,0.2231850018,0.0000005346957674,,,,
41.5,-80.625,2019,18,0.1110741726,0.0000001330049652,,,,
41.5,-80,2019,18,0.1122931633,0.0000001384071521,,,,
42,-81.875,2019,18,1.176818546,0.00001575326335,,,,
42,-81.25,2019,18,1.086187774,0.00001323258159,,,,
42,-80.625,2019,18,0.5546566019,0.000003389200402,,,,
42,-80,2019,18,0.4386120625,0.000002144236141,,,,
42.5,-81.875,2019,18,0.7790028924,0.00000785699435,,,,
42.5,-81.25,2019,18,1.30730567,0.00002054840971,,,,
42.5,-80.625,2019,18,1.373008903,0.00002217557242,,,,
42.5,-80,2019,18,1.666124725,0.00003092887266,,,,
41,-81.875,2019,19,4.133576941,0.0002046556312,,,,
41,-81.25,2019,19,0.6842291017,0.000005376084107,,,,
41,-80.625,2019,19,0.1565462308,0.0000002611609066,,,,
41,-80,2019,19,0.2092299562,0.0000004665376314,,,,
41.5,-81.875,2019,19,9.982905975,0.001232015773,,,,
41.5,-81.25,2019,19,1.043347832,0.00001396658237,,,,
41.5,-80.625,2019,19,0.257733237,0.000000820143743,,,,
41.5,-80,2019,19,0.1587372956,0.0000003090420781,,,,
42,-81.875,2019,19,14.44851547,0.00280493715,,,,
42,-81.25,2019,19,11.23486409,0.001627356227,,,,
42,-80.625,2019,19,2.820267363,0.0001056336448,,,,
42,-80,2019,19,0.9118542915,0.0000111906,,,,
42.5,-81.875,2019,19,6.770454454,0.0008262540024,,,,
42.5,-81.25,2019,19,12.08622002,0.002315852208,,,,
42.5,-80.625,2019,19,12.31127143,0.002312931953,,,,
42.5,-80,2019,19,7.921070653,0.000879258929,,,,
41,-81.875,2019,20,8.939397266,0.002035278012,,,,
41,-81.25,2019,20,2.627504722,0.0001616204321,,,,
41,-80.625,2019,20,0.9504373577,0.00001942225161,,,,
41,-80,2019,20,0.9127918599,0.00001716561284,,,,
41.5,-81.875,2019,20,15.51797426,0.005399037329,,,,
41.5,-81.25,2019,20,3.180989458,0.0002420268228,,,,
41.5,-80.625,2019,20,1.410559495,0.00004797191765,,,,
41.5,-80,2019,20,1.118432327,0.00003020326816,,,,
42,-81.875,2019,20,18.15793786,0.007598783603,,,,
42,-81.25,2019,20,19.19147755,0.007947922319,,,,
42,-80.625,2019,20,6.982073399,0.001135017529,,,,
42,-80,2019,20,3.570618046,0.0003057522418,,,,
42.5,-81.875,2019,20,10.10579725,0.00298613565,,,,
42.5,-81.25,2019,20,13.52174384,0.005049460709,,,,
42.5,-80.625,2019,20,13.91533653,0.005438260021,,,,
42.5,-80,2019,20,12.31569523,0.003535211862,,,,
41,-81.875,2019,21,0.4693783863,0.000007840505828,,,,
41,-81.25,2019,21,0.2247831567,0.000001679144083,,,,
41,-80.625,2019,21,0.1306800494,0.0000005625377456,,,,
41,-80,2019,21,0.1569060134,0.0000008997137752,,,,
41.5,-81.875,2019,21,0.9895697221,0.00002672333315,,,,
41.5,-81.25,2019,21,0.2937304022,0.000002589272235,,,,
41.5,-80.625,2019,21,0.1917794509,0.000001225419826,,,,
41.5,-80,2019,21,0.18454683,0.000001332358884,,,,
42,-81.875,2019,21,1.204006683,0.00003686832945,,,,
42,-81.25,2019,21,1.577104549,0.00005969767787,,,,
42,-80.625,2019,21,0.8874222681,0.00002193677637,,,,
42,-80,2019,21,0.6311979789,0.00001281730283,,,,
42.5,-81.875,2019,21,0.7029440942,0.00001510343906,,,,
42.5,-81.25,2019,21,1.268790019,0.00004409640913,,,,
42.5,-80.625,2019,21,1.810495483,0.00009774513644,,,,
42.5,-80,2019,21,2.213034041,0.0001324285474,,,,
41,-81.875,2019,22,2.101902203,0.00008167895324,,,,
41,-81.25,2019,22,0.4565792149,0.000003801662015,,,,
41,-80.625,2019,22,0.1151437792,0.000000244538132,,,,
41,-80,2019,22,0.09652630436,0.0000001809250425,,,,
41.5,-81.875,2019,22,4.186694525,0.0002932941743,,,,
41.5,-81.25,2019,22,0.7154802781,0.000009173019507,,,,
41.5,-80.625,2019,22,0.2760243572,0.000001428763419,,,,
41.5,-80,2019,22,0.1756114515,0.0000006353140358,,,,
42,-81.875,2019,22,3.901638888,0.0002477600596,,,,
42,-81.25,2019,22,2.538194818,0.0001044237876,,,,
42,-80.625,2019,22,0.9027970211,0.00001409374257,,,,
42,-80,2019,22,0.6085231607,0.000007038898637,,,,
42.5,-81.875,2019,22,1.675354463,0.00005072846393,,,,
42.5,-81.25,2019,22,1.406485904,0.00003394430895,,,,
42.5,-80.625,2019,22,0.9946509629,0.00001752212669,,,,
42.5,-80,2019,22,1.203604367,0.00002506481654,,,,
41,-81.875,2019,23,11.11391105,0.0008975383486,,,,
41,-81.25,2019,23,3.230029827,0.00007336452413,,,,
41,-80.625,2019,23,0.6779768207,0.000003476319866,,,,
41,-80,2019,23,0.6827191496,0.000003533906052,,,,
41.5,-81.875,2019,23,12.15283714,0.001111355846,,,,
41.5,-81.25,2019,23,3.182307512,0.00007361675546,,,,
41.5,-80.625,2019,23,1.395294353,0.00001429271663,,,,
41.5,-80,2019,23,1.279749047,0.00001241303984,,,,
42,-81.875,2019,23,12.56956923,0.001221152625,,,,
42,-81.25,2019,23,6.058255194,0.0002827727102,,,,
42,-80.625,2019,23,3.345568896,0.00008419239958,,,,
42,-80,2019,23,2.682175409,0.00005481043567,,,,
42.5,-81.875,2019,23,6.933425305,0.0003942412557,,,,
42.5,-81.25,2019,23,7.251963749,0.0004181689358,,,,
42.5,-80.625,2019,23,7.102004393,0.0003981880019,,,,
42.5,-80,2019,23,9.933416906,0.0007590387164,,,,
41,-81.875,2019,24,3.475725639,0.0001474558156,,,,
41,-81.25,2019,24,1.060485449,0.00001311034276,,,,
41,-80.625,2019,24,0.4400506691,0.000002130674783,,,,
41,-80,2019,24,0.4216505146,0.000001851527985,,,,
41.5,-81.875,2019,24,5.541755481,0.0003797467703,,,,
41.5,-81.25,2019,24,1.243721047,0.00001876053574,,,,
41.5,-80.625,2019,24,0.5506628118,0.000003487441441,,,,
41.5,-80,2019,24,0.4755756709,0.000002508502726,,,,
