-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
43.5,-79.375,2026,81,11.5
43.5,-78.75,2026,81,17.3
43.5,-78.125,2026,81,17.4
42,-79.375,2026,82,329.1
42,-78.75,2026,82,331.1
42,-78.125,2026,82,337.8
42.5,-79.375,2026,82,349
42.5,-78.75,2026,82,344.7
42.5,-78.125,2026,82,341.6
43,-79.375,2026,82,356.9
43,-78.75,2026,82,352.1
43,-78.125,2026,82,338.9
43.5,-79.375,2026,82,353.3
43.5,-78.75,2026,82,352.1
43.5,-78.125,2026,82,347.7
42,-79.375,2026,83,286
42,-78.75,2026,83,290.4
42,-78.125,2026,83,284.8
42.5,-79.375,2026,83,253.4
42.5,-78.75,2026,83,259.9
42.5,-78.125,2026,83,269.3
43,-79.375,2026,83,244.9
43,-78.75,2026,83,247
43,-78.125,2026,83,256.7
43.5,-79.375,2026,83,248.2
43.5,-78.75,2026,83,253.2
43.5,-78.125,2026,83,260.6
42,-79.375,2026,84,167.7
42,-78.75,2026,84,171.8
42,-78.125,2026,84,176.2
42.5,-79.375,2026,84,174.7
42.5,-78.75,2026,84,184.5
42.5,-78.125,2026,84,188.6
43,-79.375,2026,84,187.9
43,-78.75,2026,84,186.2
43,-78.125,2026,84,191.7
43.5,-79.375,2026,84,171.3
43.5,-78.75,2026,84,154.6
43.5,-78.125,2026,84,152.7
42,-79.375,2026,85,250.7
42,-78.75,2026,85,249.4
42,-78.125,2026,85,246.1
42.5,-79.375,2026,85,267.3
42.5,-78.75,2026,85,260.9
42.5,-78.125,2026,85,253.4
43,-79.375,2026,85,273.7
43,-78.75,2026,85,267.5
43,-78.125,2026,85,264.4
43.5,-79.375,2026,85,289.8
43.5,-78.75,2026,85,277.4
43.5,-78.125,2026,85,268.9
42,-79.375,2026,86,354.1
42,-78.75,2026,86,349.2
42,-78.125,2026,86,351.6
42.5,-79.375,2026,86,10.4
42.5,-78.75,2026,86,358
42.5,-78.125,2026,86,354
43,-79.375,2026,86,10.7
43,-78.75,2026,86,5.1
43,-78.125,2026,86,352.2
43.5,-79.375,2026,86,358.4
43.5,-78.75,2026,86,357.9
43.5,-78.125,2026,86,349.4
42,-79.375,2026,87,288.3
42,-78.75,2026,87,290.8
42,-78.125,2026,87,292
42.5,-79.375,2026,87,265.2
42.5,-78.75,2026,87,274.5
42.5,-78.125,2026,87,281.6
43,-79.375,2026,87,272.4
43,-78.75,2026,87,274.7
43,-78.125,2026,87,275.8
43.5,-79.375,2026,87,281.3
43.5,-78.75,2026,87,280.6
43.5,-78.125,2026,87,279.1
42,-79.375,2026,88,195.9
42,-78.75,2026,88,201.6
42,-78.125,2026,88,206.8
42.5,-79.375,2026,88,193.7
42.5,-78.75,2026,88,196.7
42.5,-78.125,2026,88,205.9
43,-79.375,2026,88,203.1
43,-78.75,2026,88,199.7
43,-78.125,2026,88,203.8
43.5,-79.375,2026,88,211.9
43.5,-78.75,2026,88,209.6
43.5,-78.125,2026,88,211.5
42,-79.375,2026,89,221.3
42,-78.75,2026,89,225.2
42,-78.125,2026,89,227.8
42.5,-79.375,2026,89,216.6
42.5,-78.75,2026,89,218.8
42.5,-78.125,2026,89,225.4
43,-79.375,2026,89,225.1
43,-78.75,2026,89,221.9
43,-78.125,2026,89,227.9
43.5,-79.375,2026,89,234.7
43.5,-78.75,2026,89,229.9
43.5,-78.125,2026,89,232.4
42,-79.375,2026,90,226.2
42,-78.75,2026,90,227.6
42,-78.125,2026,90,230.1
42.5,-79.375,2026,90,227.5
42.5,-78.75,2026,90,228.3
42.5,-78.125,2026,90,231.3
43,-79.375,2026,90,234.2
43,-78.75,2026,90,235.2
43,-78.125,2026,90,242.4
43.5,-79.375,2026,90,247.8
43.5,-78.75,2026,90,250
43.5,-78.125,2026,90,254.9
42,-79.375,2026,91,17.5
42,-78.75,2026,91,7.1
42,-78.125,2026,91,2.6
42.5,-79.375,2026,91,29.8
42.5,-78.75,2026,91,14.2
42.5,-78.125,2026,91,0.5
43,-79.375,2026,91,22.6
43,-78.75,2026,91,12.2
43,-78.125,2026,91,344.1
43.5,-79.375,2026,91,10.2
43.5,-78.75,2026,91,2.7
43.5,-78.125,2026,91,335
42,-79.375,2026,92,143.7
42,-78.75,2026,92,144.7
42,-78.125,2026,92,147.6
42.5,-79.375,2026,92,102.8
42.5,-78.75,2026,92,125.7
42.5,-78.125,2026,92,142.5
43,-79.375,2026,92,82.5
43,-78.75,2026,92,97
43,-78.125,2026,92,118.7
43.5,-79.375,2026,92,75.5
43.5,-78.75,2026,92,80.4
43.5,-78.125,2026,92,81.9
42,-79.375,2026,93,219.7
42,-78.75,2026,93,216.5
42,-78.125,2026,93,213.1
42.5,-79.375,2026,93,226.8
42.5,-78.75,2026,93,226.1
42.5,-78.125,2026,93,223.7
43,-79.375,2026,93,237.4
43,-78.75,2026,93,235.7
43,-78.125,2026,93,235.3
43.5,-79.375,2026,93,250.5
43.5,-78.75,2026,93,245.9
43.5,-78.125,2026,93,245.9
42,-79.375,2026,94,177.2
42,-78.75,2026,94,174.9
42,-78.125,2026,94,168.9
42.5,-79.375,2026,94,154.9
42.5,-78.75,2026,94,168.1
42.5,-78.125,2026,94,165.7
43,-79.375,2026,94,101.9
43,-78.75,2026,94,121.8
43,-78.125,2026,94,131.1
43.5,-79.375,2026,94,79.4
43.5,-78.75,2026,94,90.9
43.5,-78.125,2026,94,90.4
42,-79.375,2026,95,269.4
42,-78.75,2026,95,273.4
42,-78.125,2026,95,271.4
42.5,-79.375,2026,95,258.6
42.5,-78.75,2026,95,261.4
42.5,-78.125,2026,95,266.5
43,-79.375,2026,95,261.4
43,-78.75,2026,95,260.5
43,-78.125,2026,95,263
43.5,-79.375,2026,95,267.3
43.5,-78.75,2026,95,263.7
43.5,-78.125,2026,95,260.6
42,-79.375,2026,96,270.6
42,-78.75,2026,96,276.3
42,-78.125,2026,96,280.7
42.5,-79.375,2026,96,263.7
42.5,-78.75,2026,96,267.9
42.5,-78.125,2026,96,279
43,-79.375,2026,96,266.7
43,-78.75,2026,96,265.3
43,-78.125,2026,96,272.7
43.5,-79.375,2026,96,271.8
43.5,-78.75,2026,96,267
43.5,-78.125,2026,96,267.2
42,-79.375,2026,97,301.1
42,-78.75,2026,97,302.8
42,-78.125,2026,97,298.9
42.5,-79.375,2026,97,289.1
42.5,-78.75,2026,97,289.1
42.5,-78.125,2026,97,287.8
43,-79.375,2026,97,299.5
43,-78.75,2026,97,293.2
43,-78.125,2026,97,281.8
43.5,-79.375,2026,97,308.2
43.5,-78.75,2026,97,296.7
43.5,-78.125,2026,97,283.4
42,-79.375,2026,98,146.7
42,-78.75,2026,98,143.1
42,-78.125,2026,98,150
42.5,-79.375,2026,98,155.2
42.5,-78.75,2026,98,163.2
42.5,-78.125,2026,98,167.5
43,-79.375,2026,98,150.1
43,-78.75,2026,98,147.7
43,-78.125,2026,98,164.5
43.5,-79.375,2026,98,127.3
43.5,-78.75,2026,98,106.9
43.5,-78.125,2026,98,107.4
42,-79.375,2026,99,183.9
42,-78.75,2026,99,182.3
42,-78.125,2026,99,182.2
42.5,-79.375,2026,99,192.2
42.5,-78.75,2026,99,191.8
42.5,-78.125,2026,99,190.9
43,-79.375,2026,99,206.8
43,-78.75,2026,99,202.4
43,-78.125,2026,99,200.4
43.5,-79.375,2026,99,220.2
43.5,-78.75,2026,99,216
43.5,-78.125,2026,99,216
42,-79.375,2026,100,249.1
42,-78.75,2026,100,241.9
42,-78.125,2026,100,234.2
42.5,-79.375,2026,100,282.1
42.5,-78.75,2026,100,272.5
42.5,-78.125,2026,100,245.6
43,-79.375,2026,100,319.8
43,-78.75,2026,100,312.4
43,-78.125,2026,100,281.8
43.5,-79.375,2026,100,330.5
43.5,-78.75,2026,100,321.7
43.5,-78.125,2026,100,304.6
42,-79.375,2026,101,344.5
42,-78.75,2026,101,333.5
42,-78.125,2026,101,328
42.5,-79.375,2026,101,321.9
42.5,-78.75,2026,101,329.2
42.5,-78.125,2026,101,334.1
43,-79.375,2026,101,326.4
43,-78.75,2026,101,317.1
43,-78.125,2026,101,303.8
43.5,-79.375,2026,101,328.4
43.5,-78.75,2026,101,309
43.5,-78.125,2026,101,291.4
42,-79.375,2026,102,170.3
42,-78.75,2026,102,173.2
42,-78.125,2026,102,176.5
42.5,-79.375,2026,102,172.2
42.5,-78.75,2026,102,173
42.5,-78.125,2026,102,167.8
43,-79.375,2026,102,177.7
43,-78.75,2026,102,173.1
43,-78.125,2026,102,175
43.5,-79.375,2026,102,137.6
43.5,-78.75,2026,102,136.1
43.5,-78.125,2026,102,152.1
42,-79.375,2026,103,241.4
42,-78.75,2026,103,243.7
42,-78.125,2026,103,242.9
42.5,-79.375,2026,103,234
42.5,-78.75,2026,103,237.2
42.5,-78.125,2026,103,241.2
43,-79.375,2026,103,240.9
43,-78.75,2026,103,239.7
43,-78.125,2026,103,245.1
43.5,-79.375,2026,103,251.4
43.5,-78.75,2026,103,247.7
43.5,-78.125,2026,103,245.4
42,-79.375,2026,104,221.7
42,-78.75,2026,104,228.7
42,-78.125,2026,104,237.8
42.5,-79.375,2026,104,221
42.5,-78.75,2026,104,225.4
42.5,-78.125,2026,104,236
43,-79.375,2026,104,229.5
43,-78.75,2026,104,228.4
43,-78.125,2026,104,229
43.5,-79.375,2026,104,240.3
43.5,-78.75,2026,104,237.1
43.5,-78.125,2026,104,240.8
42,-79.375,2026,105,216.9
42,-78.75,2026,105,222.3
42,-78.125,2026,105,223.9
42.5,-79.375,2026,105,220
42.5,-78.75,2026,105,221.6
42.5,-78.125,2026,105,219.6
43,-79.375,2026,105,225.3
43,-78.75,2026,105,226.9
43,-78.125,2026,105,223.5
43.5,-79.375,2026,105,220.1
43.5,-78.75,2026,105,221.8
43.5,-78.125,2026,105,222.4
42,-79.375,2026,106,229.7
42,-78.75,2026,106,231.7
42,-78.125,2026,106,234.6
42.5,-79.375,2026,106,224.7
42.5,-78.75,2026,106,222.1
42.5,-78.125,2026,106,230.1
43,-79.375,2026,106,229.2
43,-78.75,2026,106,225
43,-78.125,2026,106,228.3
43.5,-79.375,2026,106,239.8
43.5,-78.75,2026,106,234.5
43.5,-78.125,2026,106,236.1
42,-79.375,2026,107,8.8
42,-78.75,2026,107,11.1
42,-78.125,2026,107,18.3
42.5,-79.375,2026,107,7.6
42.5,-78.75,2026,107,348.5
42.5,-78.125,2026,107,4.4
43,-79.375,2026,107,30.2
43,-78.75,2026,107,12.4
43,-78.125,2026,107,13.2
43.5,-79.375,2026,107,52.9
43.5,-78.75,2026,107,53
43.5,-78.125,2026,107,44.3
42,-79.375,2026,108,193.4
42,-78.75,2026,108,188.7
42,-78.125,2026,108,185.3
42.5,-79.375,2026,108,197.3
42.5,-78.75,2026,108,195.2
42.5,-78.125,2026,108,190.7
43,-79.375,2026,108,208.5
43,-78.75,2026,108,202.4
43,-78.125,2026,108,193.3
43.5,-79.375,2026,108,217.5
43.5,-78.75,2026,108,204.8
43.5,-78.125,2026,108,200.3
42,-79.375,2026,109,286
42,-78.75,2026,109,286
42,-78.125,2026,109,287.1
42.5,-79.375,2026,109,282.4
42.5,-78.75,2026,109,282
42.5,-78.125,2026,109,283.4
43,-79.375,2026,109,286.5
43,-78.75,2026,109,284.8
43,-78.125,2026,109,283.7
43.5,-79.375,2026,109,296.6
43.5,-78.75,2026,109,291.6
43.5,-78.125,2026,109,285.2
42,-79.375,2026,110,304
42,-78.75,2026,110,317
42,-78.125,2026,110,311.1
42.5,-79.375,2026,110,286.8
42.5,-78.75,2026,110,291.1
42.5,-78.125,2026,110,290.5
43,-79.375,2026,110,300
43,-78.75,2026,110,297.1
43,-78.125,2026,110,289.3
43.5,-79.375,2026,110,318
43.5,-78.75,2026,110,305.5
43.5,-78.125,2026,110,292.6
42,-79.375,2026,111,186.4
42,-78.75,2026,111,186.5
42,-78.125,2026,111,176.8
42.5,-79.375,2026,111,189.2
42.5,-78.75,2026,111,192.2
42.5,-78.125,2026,111,201.4
43,-79.375,2026,111,194.1
43,-78.75,2026,111,191
43,-78.125,2026,111,193.4
43.5,-79.375,2026,111,183.8
43.5,-78.75,2026,111,171.6
43.5,-78.125,2026,111,164.2
42,-79.375,2026,112,275.2
42,-78.75,2026,112,272.1
42,-78.125,2026,112,263.2
42.5,-79.375,2026,112,264.1
42.5,-78.75,2026,112,271.1
42.5,-78.125,2026,112,263
43,-79.375,2026,112,290.6
43,-78.75,2026,112,284
43,-78.125,2026,112,283.9
43.5,-79.375,2026,112,338.9
43.5,-78.75,2026,112,312.6
43.5,-78.125,2026,112,299.6
42,-79.375,2026,113,39.2
42,-78.75,2026,113,15.1
42,-78.125,2026,113,355.5
42.5,-79.375,2026,113,50.9
42.5,-78.75,2026,113,14.6
42.5,-78.125,2026,113,15.5
43,-79.375,2026,113,44.9
43,-78.75,2026,113,30.3
43,-78.125,2026,113,61.1
43.5,-79.375,2026,113,44.2
43.5,-78.75,2026,113,37.9
43.5,-78.125,2026,113,27.6
42,-79.375,2026,114,68.4
42,-78.75,2026,114,87.9
42,-78.125,2026,114,64.6
42.5,-79.375,2026,114,73.3
42.5,-78.75,2026,114,82.4
42.5,-78.125,2026,114,78.6
43,-79.375,2026,114,72.1
43,-78.75,2026,114,81.2
43,-78.125,2026,114,83.4
43.5,-79.375,2026,114,80.1
43.5,-78.75,2026,114,86.2
43.5,-78.125,2026,114,85.4
42,-79.375,2026,115,328.8
42,-78.75,2026,115,299.4
42,-78.125,2026,115,138.8
42.5,-79.375,2026,115,14.4
42.5,-78.75,2026,115,51.8
42.5,-78.125,2026,115,112.3
43,-79.375,2026,115,48.8
43,-78.75,2026,115,62.2
43,-78.125,2026,115,79.6
43.5,-79.375,2026,115,59.1
43.5,-78.75,2026,115,69.3
43.5,-78.125,2026,115,74.9
42,-79.375,2026,116,36.1
42,-78.75,2026,116,53
42,-78.125,2026,116,95.7
42.5,-79.375,2026,116,48.7
42.5,-78.75,2026,116,55.9
42.5,-78.125,2026,116,94.3
43,-79.375,2026,116,57.1
43,-78.75,2026,116,67.3
43,-78.125,2026,116,111.7
43.5,-79.375,2026,116,70.2
43.5,-78.75,2026,116,78.4
43.5,-78.125,2026,116,88.4
42,-79.375,2026,117,141.9
42,-78.75,2026,117,139.4
42,-78.125,2026,117,114.2
42.5,-79.375,2026,117,135.6
42.5,-78.75,2026,117,138.4
42.5,-78.125,2026,117,137.8
43,-79.375,2026,117,127
43,-78.75,2026,117,128.1
43,-78.125,2026,117,141
43.5,-79.375,2026,117,107.2
43.5,-78.75,2026,117,103.1
43.5,-78.125,2026,117,102.4
42,-79.375,2026,118,182.6
42,-78.75,2026,118,178.6
42,-78.125,2026,118,180
42.5,-79.375,2026,118,188.7
42.5,-78.75,2026,118,186.1
42.5,-78.125,2026,118,183.7
43,-79.375,2026,118,194.2
43,-78.75,2026,118,190.2
43,-78.125,2026,118,184.6
43.5,-79.375,2026,118,191.7
43.5,-78.75,2026,118,185.7
43.5,-78.125,2026,118,175.5
42,-79.375,2026,119,281.8
42,-78.75,2026,119,11.2
42,-78.125,2026,119,296.6
42.5,-79.375,2026,119,20.8
42.5,-78.75,2026,119,12.3
42.5,-78.125,2026,119,156.8
43,-79.375,2026,119,23.2
43,-78.75,2026,119,18.1
43,-78.125,2026,119,342.5
43.5,-79.375,2026,119,8.3
43.5,-78.75,2026,119,4.9
43.5,-78.125,2026,119,350.3
42,-79.375,2026,120,293.3
42,-78.75,2026,120,289.9
42,-78.125,2026,120,180
42.5,-79.375,2026,120,288.7
42.5,-78.75,2026,120,288.3
42.5,-78.125,2026,120,276.3
43,-79.375,2026,120,299.2
43,-78.75,2026,120,291.7
43,-78.125,2026,120,283.1
43.5,-79.375,2026,120,312.9
43.5,-78.75,2026,120,298.8
43.5,-78.125,2026,120,278.7
42,-79.375,2026,121,269.7
42,-78.75,2026,121,259.3
42,-78.125,2026,121,245
42.5,-79.375,2026,121,284.1
42.5,-78.75,2026,121,271
42.5,-78.125,2026,121,253.4
43,-79.375,2026,121,302
43,-78.75,2026,121,285.5
43,-78.125,2026,121,259.7
43.5,-79.375,2026,121,309.6
43.5,-78.75,2026,121,295.9
43.5,-78.125,2026,121,281.1
42,-79.375,2026,122,303.5
42,-78.75,2026,122,294.7
42,-78.125,2026,122,180
42.5,-79.375,2026,122,290
42.5,-78.75,2026,122,286.1
42.5,-78.125,2026,122,272.9
43,-79.375,2026,122,289.2
43,-78.75,2026,122,285
43,-78.125,2026,122,279.2
43.5,-79.375,2026,122,292.7
43.5,-78.75,2026,122,281.6
43.5,-78.125,2026,122,270.2
42,-79.375,2026,123,241.3
42,-78.75,2026,123,245.7
42,-78.125,2026,123,180
42.5,-79.375,2026,123,237
42.5,-78.75,2026,123,241.8
42.5,-78.125,2026,123,245.9
43,-79.375,2026,123,242.6
43,-78.75,2026,123,243.6
43,-78.125,2026,123,246.7
43.5,-79.375,2026,123,248.2
43.5,-78.75,2026,123,247.6
43.5,-78.125,2026,123,248.4
42,-79.375,2026,124,202.2
42,-78.75,2026,124,203.8
42,-78.125,2026,124,180
42.5,-79.375,2026,124,207
42.5,-78.75,2026,124,208.7
42.5,-78.125,2026,124,206.6
43,-79.375,2026,124,215.9
43,-78.75,2026,124,214.6
43,-78.125,2026,124,214.6
43.5,-79.375,2026,124,222.4
43.5,-78.75,2026,124,223.6
43.5,-78.125,2026,124,225
42,-79.375,2026,125,241.5
42,-78.75,2026,125,239.2
42,-78.125,2026,125,180
42.5,-79.375,2026,125,236.7
42.5,-78.75,2026,125,237.9
42.5,-78.125,2026,125,242.4
43,-79.375,2026,125,244
43,-78.75,2026,125,244.1
43,-78.125,2026,125,247.4
43.5,-79.375,2026,125,256.5
43.5,-78.75,2026,125,250.3
43.5,-78.125,2026,125,249.7
42,-79.375,2026,126,315.7
42,-78.75,2026,126,310.7
42,-78.125,2026,126,180
42.5,-79.375,2026,126,325.1
42.5,-78.75,2026,126,344.3
42.5,-78.125,2026,126,324
43,-79.375,2026,126,356.1
43,-78.75,2026,126,3.2
43,-78.125,2026,126,341.6
43.5,-79.375,2026,126,342.1
43.5,-78.75,2026,126,320.8
43.5,-78.125,2026,126,289.8
42,-79.375,2026,127,270.4
42,-78.75,2026,127,289.8
42,-78.125,2026,127,296.6
42.5,-79.375,2026,127,279.6
42.5,-78.75,2026,127,282.9
42.5,-78.125,2026,127,264.7
43,-79.375,2026,127,297.4
43,-78.75,2026,127,296.5
43,-78.125,2026,127,277.4
43.5,-79.375,2026,127,302.4
43.5,-78.75,2026,127,293.9
43.5,-78.125,2026,127,286.6
42,-79.375,2026,128,245.1
42,-78.75,2026,128,245.5
42,-78.125,2026,128,255.4
42.5,-79.375,2026,128,226.9
42.5,-78.75,2026,128,235.7
42.5,-78.125,2026,128,213.8
43,-79.375,2026,128,233.8
43,-78.75,2026,128,235.3
43,-78.125,2026,128,211.6
43.5,-79.375,2026,128,229.4
43.5,-78.75,2026,128,223.8
43.5,-78.125,2026,128,235.2
42,-79.375,2026,129,202.3
42,-78.75,2026,129,193
42,-78.125,2026,129,180
42.5,-79.375,2026,129,204.4
42.5,-78.75,2026,129,200.7
42.5,-78.125,2026,129,207.6
43,-79.375,2026,129,211.8
43,-78.75,2026,129,208.6
43,-78.125,2026,129,206.9
43.5,-79.375,2026,129,214.2
43.5,-78.75,2026,129,215.2
43.5,-78.125,2026,129,208.9
42,-79.375,2026,130,334.2
42,-78.75,2026,130,346.8
42,-78.125,2026,130,335.4
42.5,-79.375,2026,130,311.6
42.5,-78.75,2026,130,309.6
42.5,-78.125,2026,130,299.1
43,-79.375,2026,130,305.2
43,-78.75,2026,130,298.8
43,-78.125,2026,130,271.3
43.5,-79.375,2026,130,299
43.5,-78.75,2026,130,291.4
43.5,-78.125,2026,130,280.2
42,-79.375,2026,131,252.7
42,-78.75,2026,131,223.7
42,-78.125,2026,131,272.8
42.5,-79.375,2026,131,340.8
42.5,-78.75,2026,131,296.3
42.5,-78.125,2026,131,247.2
43,-79.375,2026,131,342.6
43,-78.75,2026,131,329.6
43,-78.125,2026,131,277.6
43.5,-79.375,2026,131,332
43.5,-78.75,2026,131,323.9
43.5,-78.125,2026,131,312.6
42,-79.375,2026,132,133.3
42,-78.75,2026,132,113
42,-78.125,2026,132,78.1
42.5,-79.375,2026,132,83.9
42.5,-78.75,2026,132,73.2
42.5,-78.125,2026,132,341.2
43,-79.375,2026,132,68.8
43,-78.75,2026,132,45
43,-78.125,2026,132,319.6
43.5,-79.375,2026,132,78.3
43.5,-78.75,2026,132,69.6
43.5,-78.125,2026,132,71.1
42,-79.375,2026,133,246.4
42,-78.75,2026,133,237.5
42,-78.125,2026,133,180
42.5,-79.375,2026,133,240.3
42.5,-78.75,2026,133,236
42.5,-78.125,2026,133,241.6
43,-79.375,2026,133,242.5
43,-78.75,2026,133,239.5
43,-78.125,2026,133,236.3
43.5,-79.375,2026,133,244.4
43.5,-78.75,2026,133,236.2
43.5,-78.125,2026,133,228
42,-79.375,2026,134,293.8
42,-78.75,2026,134,288.2
42,-78.125,2026,134,180
42.5,-79.375,2026,134,299.2
42.5,-78.75,2026,134,296.2
42.5,-78.125,2026,134,285.5
43,-79.375,2026,134,316.7
43,-78.75,2026,134,303.3
43,-78.125,2026,134,282.9
43.5,-79.375,2026,134,328
43.5,-78.75,2026,134,306.2
43.5,-78.125,2026,134,270.7
42,-79.375,2026,135,246.3
42,-78.75,2026,135,237.3
42,-78.125,2026,135,258.3
42.5,-79.375,2026,135,246.5
42.5,-78.75,2026,135,251.8
42.5,-78.125,2026,135,251.6
43,-79.375,2026,135,252
43,-78.75,2026,135,252.7
43,-78.125,2026,135,262.3
43.5,-79.375,2026,135,263.6
43.5,-78.75,2026,135,255.6
43.5,-78.125,2026,135,259.1
42,-79.375,2026,136,190.4
42,-78.75,2026,136,192.4
42,-78.125,2026,136,180
42.5,-79.375,2026,136,198.3
42.5,-78.75,2026,136,199.6
42.5,-78.125,2026,136,198.4
43,-79.375,2026,136,210
43,-78.75,2026,136,206.6
43,-78.125,2026,136,207.2
43.5,-79.375,2026,136,217.5
43.5,-78.75,2026,136,216.8
43.5,-78.125,2026,136,226.2
42,-79.375,2026,137,211.3
42,-78.75,2026,137,216.7
42,-78.125,2026,137,229.2
42.5,-79.375,2026,137,215.9
42.5,-78.75,2026,137,225.6
42.5,-78.125,2026,137,225.6
43,-79.375,2026,137,232.7
43,-78.75,2026,137,235.3
43,-78.125,2026,137,178.3
43.5,-79.375,2026,137,240.8
43.5,-78.75,2026,137,246.5
43.5,-78.125,2026,137,255.1
42,-79.375,2026,138,197.6
42,-78.75,2026,138,197.9
42,-78.125,2026,138,180
42.5,-79.375,2026,138,205.1
42.5,-78.75,2026,138,205.5
42.5,-78.125,2026,138,201.4
43,-79.375,2026,138,216.4
43,-78.75,2026,138,213
43,-78.125,2026,138,214.2
43.5,-79.375,2026,138,222.4
43.5,-78.75,2026,138,221.1
43.5,-78.125,2026,138,223.1
42,-79.375,2026,139,213.1
42,-78.75,2026,139,208.7
42,-78.125,2026,139,180
42.5,-79.375,2026,139,216.4
42.5,-78.75,2026,139,216.4
42.5,-78.125,2026,139,220.4
43,-79.375,2026,139,223.5
43,-78.75,2026,139,221.8
43,-78.125,2026,139,225.8
43.5,-79.375,2026,139,228.1
43.5,-78.75,2026,139,229.1
43.5,-78.125,2026,139,232.4
42,-79.375,2026,140,314
42,-78.75,2026,140,313.2
42,-78.125,2026,140,180
42.5,-79.375,2026,140,310.9
42.5,-78.75,2026,140,313
42.5,-78.125,2026,140,307.4
43,-79.375,2026,140,315.7
43,-78.75,2026,140,305.9
43,-78.125,2026,140,294
43.5,-79.375,2026,140,313.6
43.5,-78.75,2026,140,297.7
43.5,-78.125,2026,140,277.6
42,-79.375,2026,141,32.4
42,-78.75,2026,141,39.5
42,-78.125,2026,141,180
42.5,-79.375,2026,141,40.2
42.5,-78.75,2026,141,40.1
42.5,-78.125,2026,141,45
43,-79.375,2026,141,42.1
43,-78.75,2026,141,47.2
43,-78.125,2026,141,88.4
43.5,-79.375,2026,141,34.2
43.5,-78.75,2026,141,53.3
43.5,-78.125,2026,141,43.3
42,-79.375,2026,142,105.2
42,-78.75,2026,142,100.1
42,-78.125,2026,142,180
42.5,-79.375,2026,142,79.2
42.5,-78.75,2026,142,84.6
42.5,-78.125,2026,142,90
43,-79.375,2026,142,72.5
43,-78.75,2026,142,80.1
43,-78.125,2026,142,83.9
43.5,-79.375,2026,142,76.7
43.5,-78.75,2026,142,79.9
43.5,-78.125,2026,142,77.5
42,-79.375,2026,143,141.3
42,-78.75,2026,143,139.2
42,-78.125,2026,143,180
42.5,-79.375,2026,143,132.8
42.5,-78.75,2026,143,133.6
42.5,-78.125,2026,143,135
43,-79.375,2026,143,113.4
43,-78.75,2026,143,115.7
43,-78.125,2026,143,126.6
43.5,-79.375,2026,143,88.8
43.5,-78.75,2026,143,96.2
43.5,-78.125,2026,143,104.8
42,-79.375,2026,144,162.9
42,-78.75,2026,144,161.6
42,-78.125,2026,144,180
42.5,-79.375,2026,144,175.5
42.5,-78.75,2026,144,175.9
42.5,-78.125,2026,144,176.8
43,-79.375,2026,144,183.9
43,-78.75,2026,144,174.4
43,-78.125,2026,144,174.1
43.5,-79.375,2026,144,146.8
43.5,-78.75,2026,144,119.7
43.5,-78.125,2026,144,122.5
42,-79.375,2026,145,52.7
42,-78.75,2026,145,59.5
42,-78.125,2026,145,37.9
42.5,-79.375,2026,145,285.5
42.5,-78.75,2026,145,280.6
42.5,-78.125,2026,145,267.7
43,-79.375,2026,145,293.5
43,-78.75,2026,145,274.4
43,-78.125,2026,145,250.6
43.5,-79.375,2026,145,268.2
43.5,-78.75,2026,145,261.6
43.5,-78.125,2026,145,258.6
42,-79.375,2026,146,213.8
42,-78.75,2026,146,143.3
42,-78.125,2026,146,137.6
42.5,-79.375,2026,146,212
42.5,-78.75,2026,146,204.1
42.5,-78.125,2026,146,186.5
43,-79.375,2026,146,223.9
43,-78.75,2026,146,221.3
43,-78.125,2026,146,219.4
43.5,-79.375,2026,146,233.8
43.5,-78.75,2026,146,232.6
43.5,-78.125,2026,146,236.8
42,-79.375,2026,147,290.3
42,-78.75,2026,147,289.4
42,-78.125,2026,147,180
42.5,-79.375,2026,147,282.4
42.5,-78.75,2026,147,292
42.5,-78.125,2026,147,302.5
43,-79.375,2026,147,306.3
43,-78.75,2026,147,293.3
43,-78.125,2026,147,286.6
43.5,-79.375,2026,147,314.7
43.5,-78.75,2026,147,293.2
43.5,-78.125,2026,147,274
42,-79.375,2026,148,355.6
42,-78.75,2026,148,342.7
42,-78.125,2026,148,180
42.5,-79.375,2026,148,358.8
42.5,-78.75,2026,148,344.8
42.5,-78.125,2026,148,344.1
43,-79.375,2026,148,351.2
43,-78.75,2026,148,340.9
43,-78.125,2026,148,329.4
43.5,-79.375,2026,148,340.4
43.5,-78.75,2026,148,332
43.5,-78.125,2026,148,313.4
42,-79.375,2026,149,284.6
42,-78.75,2026,149,296
42,-78.125,2026,149,296.6
42.5,-79.375,2026,149,272.6
42.5,-78.75,2026,149,279.1
42.5,-78.125,2026,149,277.9
43,-79.375,2026,149,286.7
43,-78.75,2026,149,280.8
43,-78.125,2026,149,271.3
43.5,-79.375,2026,149,298.9
43.5,-78.75,2026,149,289.1
43.5,-78.125,2026,149,280.6
42,-79.375,2026,150,38
