-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2018 through 06/28/2019 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
41.5,-81.875,2018,336,205.3
41.5,-81.25,2018,336,197.2
41.5,-80.625,2018,336,186.7
41.5,-80,2018,336,180
42,-81.875,2018,336,210
42,-81.25,2018,336,203
42,-80.625,2018,336,193
42,-80,2018,336,184.4
42.5,-81.875,2018,336,208.6
42.5,-81.25,2018,336,205.5
42.5,-80.625,2018,336,201.3
42.5,-80,2018,336,194.4
41,-81.875,2018,337,275
41,-81.25,2018,337,267.9
41,-80.625,2018,337,265.3
41,-80,2018,337,267.5
41.5,-81.875,2018,337,287.5
41.5,-81.25,2018,337,276.9
41.5,-80.625,2018,337,275.4
41.5,-80,2018,337,268.4
42,-81.875,2018,337,302
42,-81.25,2018,337,295.1
42,-80.625,2018,337,289.1
42,-80,2018,337,280.7
42.5,-81.875,2018,337,316
42.5,-81.25,2018,337,306.6
42.5,-80.625,2018,337,297.8
42.5,-80,2018,337,289.7
41,-81.875,2018,338,339.1
41,-81.25,2018,338,343.2
41,-80.625,2018,338,346.5
41,-80,2018,338,336.2
41.5,-81.875,2018,338,335.8
41.5,-81.25,2018,338,340.9
41.5,-80.625,2018,338,341.9
41.5,-80,2018,338,333.7
42,-81.875,2018,338,335.4
42,-81.25,2018,338,348.1
42,-80.625,2018,338,343.7
42,-80,2018,338,337.6
42.5,-81.875,2018,338,337
42.5,-81.25,2018,338,346.1
42.5,-80.625,2018,338,343.1
42.5,-80,2018,338,336.9
41,-81.875,2018,339,267.7
41,-81.25,2018,339,269.1
41,-80.625,2018,339,271.2
41,-80,2018,339,272
41.5,-81.875,2018,339,258.9
41.5,-81.25,2018,339,254.6
41.5,-80.625,2018,339,248.4
41.5,-80,2018,339,245.7
42,-81.875,2018,339,262.4
42,-81.25,2018,339,257.2
42,-80.625,2018,339,252.5
42,-80,2018,339,245.5
42.5,-81.875,2018,339,264
42.5,-81.25,2018,339,270
42.5,-80.625,2018,339,262.5
42.5,-80,2018,339,256.4
41,-81.875,2018,340,237.4
41,-81.25,2018,340,236.2
41,-80.625,2018,340,238.5
41,-80,2018,340,239.7
41.5,-81.875,2018,340,248.5
41.5,-81.25,2018,340,243.4
41.5,-80.625,2018,340,240.3
41.5,-80,2018,340,237.4
42,-81.875,2018,340,257.3
42,-81.25,2018,340,252.8
42,-80.625,2018,340,249.3
42,-80,2018,340,245.4
42.5,-81.875,2018,340,261
42.5,-81.25,2018,340,260.8
42.5,-80.625,2018,340,256.5
42.5,-80,2018,340,252.8
41,-81.875,2018,341,273.9
41,-81.25,2018,341,276.2
41,-80.625,2018,341,271
41,-80,2018,341,276.3
41.5,-81.875,2018,341,276.5
41.5,-81.25,2018,341,273.3
41.5,-80.625,2018,341,276.9
41.5,-80,2018,341,282.6
42,-81.875,2018,341,285
42,-81.25,2018,341,283.6
42,-80.625,2018,341,286
42,-80,2018,341,289
42.5,-81.875,2018,341,288.9
42.5,-81.25,2018,341,289.9
42.5,-80.625,2018,341,290.9
42.5,-80,2018,341,293.4
41,-81.875,2018,342,320.7
41,-81.25,2018,342,318.1
41,-80.625,2018,342,332.6
41,-80,2018,342,313
41.5,-81.875,2018,342,307
41.5,-81.25,2018,342,301.3
41.5,-80.625,2018,342,294.8
41.5,-80,2018,342,292.5
42,-81.875,2018,342,298.1
42,-81.25,2018,342,290.2
42,-80.625,2018,342,283.4
42,-80,2018,342,276
42.5,-81.875,2018,342,296
42.5,-81.25,2018,342,289.5
42.5,-80.625,2018,342,284.4
42.5,-80,2018,342,279.1
41,-81.875,2018,343,56.6
41,-81.25,2018,343,57.9
41,-80.625,2018,343,50.6
41,-80,2018,343,57.8
41.5,-81.875,2018,343,53.6
41.5,-81.25,2018,343,57.1
41.5,-80.625,2018,343,58
41.5,-80,2018,343,47.9
42,-81.875,2018,343,292.2
42,-81.25,2018,343,247.5
42,-80.625,2018,343,246.3
42,-80,2018,343,242
42.5,-81.875,2018,343,275.8
42.5,-81.25,2018,343,267.3
42.5,-80.625,2018,343,259.1
42.5,-80,2018,343,253
41,-81.875,2018,344,320.4
41,-81.25,2018,344,317.1
41,-80.625,2018,344,302.2
41,-80,2018,344,304
41.5,-81.875,2018,344,292.5
41.5,-81.25,2018,344,319.5
41.5,-80.625,2018,344,326.1
41.5,-80,2018,344,317.9
42,-81.875,2018,344,280.4
42,-81.25,2018,344,284.4
42,-80.625,2018,344,294.6
42,-80,2018,344,298.8
42.5,-81.875,2018,344,264.6
42.5,-81.25,2018,344,270.7
42.5,-80.625,2018,344,277.8
42.5,-80,2018,344,280.6
41,-81.875,2018,345,235.4
41,-81.25,2018,345,234.9
41,-80.625,2018,345,234.4
41,-80,2018,345,235.6
41.5,-81.875,2018,345,243.9
41.5,-81.25,2018,345,240.2
41.5,-80.625,2018,345,236.6
41.5,-80,2018,345,236.1
42,-81.875,2018,345,250.9
42,-81.25,2018,345,246.3
42,-80.625,2018,345,242.4
42,-80,2018,345,237.6
42.5,-81.875,2018,345,251.2
42.5,-81.25,2018,345,254
42.5,-80.625,2018,345,248.5
42.5,-80,2018,345,244.2
41,-81.875,2018,346,167.8
41,-81.25,2018,346,166.4
41,-80.625,2018,346,177.8
41,-80,2018,346,167.7
41.5,-81.875,2018,346,168.2
41.5,-81.25,2018,346,168.7
41.5,-80.625,2018,346,168.7
41.5,-80,2018,346,167.3
42,-81.875,2018,346,167.1
42,-81.25,2018,346,164.5
42,-80.625,2018,346,163.2
42,-80,2018,346,165.8
42.5,-81.875,2018,346,161.4
42.5,-81.25,2018,346,159.3
42.5,-80.625,2018,346,159.8
42.5,-80,2018,346,161.5
41,-81.875,2018,347,208.6
41,-81.25,2018,347,200.8
41,-80.625,2018,347,195.9
41,-80,2018,347,184.2
41.5,-81.875,2018,347,216.3
41.5,-81.25,2018,347,203.5
41.5,-80.625,2018,347,192.9
41.5,-80,2018,347,182.2
42,-81.875,2018,347,218.1
42,-81.25,2018,347,205.1
42,-80.625,2018,347,191.8
42,-80,2018,347,182.8
42.5,-81.875,2018,347,207.9
42.5,-81.25,2018,347,193.9
42.5,-80.625,2018,347,183.7
42.5,-80,2018,347,181.7
41,-81.875,2018,348,161.7
41,-81.25,2018,348,157.4
41,-80.625,2018,348,147.3
41,-80,2018,348,147.4
41.5,-81.875,2018,348,169.6
41.5,-81.25,2018,348,163.7
41.5,-80.625,2018,348,155.1
41.5,-80,2018,348,155.2
42,-81.875,2018,348,181.6
42,-81.25,2018,348,179
42,-80.625,2018,348,175.5
42,-80,2018,348,174.1
42.5,-81.875,2018,348,199.4
42.5,-81.25,2018,348,191.5
42.5,-80.625,2018,348,192.7
42.5,-80,2018,348,189.8
41,-81.875,2018,349,52.2
41,-81.25,2018,349,54.3
41,-80.625,2018,349,60.9
41,-80,2018,349,67.1
41.5,-81.875,2018,349,52.4
41.5,-81.25,2018,349,57
41.5,-80.625,2018,349,66.1
41.5,-80,2018,349,75.5
42,-81.875,2018,349,50
42,-81.25,2018,349,52.4
42,-80.625,2018,349,55.2
42,-80,2018,349,65.1
42.5,-81.875,2018,349,51.6
42.5,-81.25,2018,349,52.9
42.5,-80.625,2018,349,51.8
42.5,-80,2018,349,55
41,-81.875,2018,350,324.2
41,-81.25,2018,350,331.5
41,-80.625,2018,350,351.2
41,-80,2018,350,6.4
41.5,-81.875,2018,350,322.3
41.5,-81.25,2018,350,322.8
41.5,-80.625,2018,350,351.4
41.5,-80,2018,350,0.4
42,-81.875,2018,350,19.1
42,-81.25,2018,350,46.5
42,-80.625,2018,350,39.5
42,-80,2018,350,52.6
42.5,-81.875,2018,350,59
42.5,-81.25,2018,350,53.3
42.5,-80.625,2018,350,45.9
42.5,-80,2018,350,41.8
41,-81.875,2018,351,293.3
41,-81.25,2018,351,292.3
41,-80.625,2018,351,284.6
41,-80,2018,351,285.4
41.5,-81.875,2018,351,294.9
41.5,-81.25,2018,351,291.8
41.5,-80.625,2018,351,289.4
41.5,-80,2018,351,287.9
42,-81.875,2018,351,299.1
42,-81.25,2018,351,294.6
42,-80.625,2018,351,290.5
42,-80,2018,351,285.8
42.5,-81.875,2018,351,302.7
42.5,-81.25,2018,351,298.4
42.5,-80.625,2018,351,293.2
42.5,-80,2018,351,287.9
41,-81.875,2018,352,354.7
41,-81.25,2018,352,336.5
41,-80.625,2018,352,322.3
41,-80,2018,352,313.6
41.5,-81.875,2018,352,336.1
41.5,-81.25,2018,352,324.8
41.5,-80.625,2018,352,328.6
41.5,-80,2018,352,324.8
42,-81.875,2018,352,312.4
42,-81.25,2018,352,323.7
42,-80.625,2018,352,324.9
42,-80,2018,352,324.6
42.5,-81.875,2018,352,296.4
42.5,-81.25,2018,352,309.8
42.5,-80.625,2018,352,317.6
42.5,-80,2018,352,317.7
41,-81.875,2018,353,174.5
41,-81.25,2018,353,171.7
41,-80.625,2018,353,167.7
41,-80,2018,353,164.9
41.5,-81.875,2018,353,180.4
41.5,-81.25,2018,353,176.7
41.5,-80.625,2018,353,173
41.5,-80,2018,353,171.6
42,-81.875,2018,353,192.3
42,-81.25,2018,353,191.3
42,-80.625,2018,353,189.7
42,-80,2018,353,189.9
42.5,-81.875,2018,353,201
42.5,-81.25,2018,353,204.1
42.5,-80.625,2018,353,205
42.5,-80,2018,353,205.1
41,-81.875,2018,354,132.6
41,-81.25,2018,354,131.8
41,-80.625,2018,354,121.7
41,-80,2018,354,118.5
41.5,-81.875,2018,354,137
41.5,-81.25,2018,354,130.8
41.5,-80.625,2018,354,133
41.5,-80,2018,354,128.4
42,-81.875,2018,354,137.1
42,-81.25,2018,354,134
42,-80.625,2018,354,137.5
42,-80,2018,354,141.8
42.5,-81.875,2018,354,130.2
42.5,-81.25,2018,354,121.5
42.5,-80.625,2018,354,131
42.5,-80,2018,354,142.3
41,-81.875,2018,355,328.6
41,-81.25,2018,355,325.9
41,-80.625,2018,355,319.9
41,-80,2018,355,308.3
41.5,-81.875,2018,355,332.6
41.5,-81.25,2018,355,327.7
41.5,-80.625,2018,355,319.6
41.5,-80,2018,355,304.4
42,-81.875,2018,355,334.7
42,-81.25,2018,355,336.4
42,-80.625,2018,355,331.2
42,-80,2018,355,312.4
42.5,-81.875,2018,355,333.7
42.5,-81.25,2018,355,337.8
42.5,-80.625,2018,355,337.6
42.5,-80,2018,355,327
41,-81.875,2018,356,279.8
41,-81.25,2018,356,280.4
41,-80.625,2018,356,276.6
41,-80,2018,356,278.7
41.5,-81.875,2018,356,283
41.5,-81.25,2018,356,280.5
41.5,-80.625,2018,356,281.1
41.5,-80,2018,356,282.3
42,-81.875,2018,356,288.1
42,-81.25,2018,356,285.5
42,-80.625,2018,356,285.3
42,-80,2018,356,284
42.5,-81.875,2018,356,297.2
42.5,-81.25,2018,356,294
42.5,-80.625,2018,356,291.2
42.5,-80,2018,356,289.1
41,-81.875,2018,357,229.1
41,-81.25,2018,357,225.3
41,-80.625,2018,357,222.2
41,-80,2018,357,210.7
41.5,-81.875,2018,357,236
41.5,-81.25,2018,357,234
41.5,-80.625,2018,357,226.4
41.5,-80,2018,357,215.6
42,-81.875,2018,357,242
42,-81.25,2018,357,240.2
42,-80.625,2018,357,236.5
42,-80,2018,357,233.9
42.5,-81.875,2018,357,244.2
42.5,-81.25,2018,357,246.6
42.5,-80.625,2018,357,242.5
42.5,-80,2018,357,244.1
41,-81.875,2018,358,264.8
41,-81.25,2018,358,265
41,-80.625,2018,358,262.5
41,-80,2018,358,264.3
41.5,-81.875,2018,358,263.6
41.5,-81.25,2018,358,261.7
41.5,-80.625,2018,358,260.5
41.5,-80,2018,358,260.3
42,-81.875,2018,358,268.4
42,-81.25,2018,358,266.6
42,-80.625,2018,358,265.4
42,-80,2018,358,263.1
42.5,-81.875,2018,358,272.6
42.5,-81.25,2018,358,273
42.5,-80.625,2018,358,270.1
42.5,-80,2018,358,267.8
41,-81.875,2018,359,214
41,-81.25,2018,359,230.8
41,-80.625,2018,359,237.9
41,-80,2018,359,245.4
41.5,-81.875,2018,359,233.1
41.5,-81.25,2018,359,240
41.5,-80.625,2018,359,249.4
41.5,-80,2018,359,255.1
42,-81.875,2018,359,250.4
42,-81.25,2018,359,257.2
42,-80.625,2018,359,262.4
42,-80,2018,359,264.8
42.5,-81.875,2018,359,261.4
42.5,-81.25,2018,359,267.7
42.5,-80.625,2018,359,269.4
42.5,-80,2018,359,274.2
41,-81.875,2018,360,244.8
41,-81.25,2018,360,256.5
41,-80.625,2018,360,268.4
41,-80,2018,360,272.6
41.5,-81.875,2018,360,251.1
41.5,-81.25,2018,360,257.6
41.5,-80.625,2018,360,274
41.5,-80,2018,360,276.8
42,-81.875,2018,360,263.2
42,-81.25,2018,360,262
42,-80.625,2018,360,272.8
42,-80,2018,360,272.5
42.5,-81.875,2018,360,297.9
42.5,-81.25,2018,360,291.9
42.5,-80.625,2018,360,285
42.5,-80,2018,360,283.5
41,-81.875,2018,361,141.9
41,-81.25,2018,361,140
41,-80.625,2018,361,129.8
41,-80,2018,361,126
41.5,-81.875,2018,361,139.6
41.5,-81.25,2018,361,139.3
41.5,-80.625,2018,361,136
41.5,-80,2018,361,135.1
42,-81.875,2018,361,134.6
42,-81.25,2018,361,129.8
42,-80.625,2018,361,128
42,-80,2018,361,132.9
42.5,-81.875,2018,361,127.9
42.5,-81.25,2018,361,118.9
42.5,-80.625,2018,361,114.3
42.5,-80,2018,361,117.8
41,-81.875,2018,362,209.3
41,-81.25,2018,362,205.6
41,-80.625,2018,362,204.1
41,-80,2018,362,202.9
41.5,-81.875,2018,362,217.7
41.5,-81.25,2018,362,211
41.5,-80.625,2018,362,202.7
41.5,-80,2018,362,197.8
42,-81.875,2018,362,224.1
42,-81.25,2018,362,219.1
42,-80.625,2018,362,214.3
42,-80,2018,362,204.6
42.5,-81.875,2018,362,224.6
42.5,-81.25,2018,362,223.6
42.5,-80.625,2018,362,219.9
42.5,-80,2018,362,211.4
41,-81.875,2018,363,266.7
41,-81.25,2018,363,268.2
41,-80.625,2018,363,266.7
41,-80,2018,363,269
41.5,-81.875,2018,363,270
41.5,-81.25,2018,363,268.7
41.5,-80.625,2018,363,269.2
41.5,-80,2018,363,269.9
42,-81.875,2018,363,280.4
42,-81.25,2018,363,275.6
42,-80.625,2018,363,272.9
42,-80,2018,363,269.2
42.5,-81.875,2018,363,296.2
42.5,-81.25,2018,363,286.9
42.5,-80.625,2018,363,279.8
42.5,-80,2018,363,275.9
41,-81.875,2018,364,219.7
41,-81.25,2018,364,217.8
41,-80.625,2018,364,217.6
41,-80,2018,364,216.7
41.5,-81.875,2018,364,227.4
41.5,-81.25,2018,364,222.3
41.5,-80.625,2018,364,215.8
41.5,-80,2018,364,214.4
42,-81.875,2018,364,233.7
42,-81.25,2018,364,231.4
42,-80.625,2018,364,226.6
42,-80,2018,364,222.9
42.5,-81.875,2018,364,234.7
42.5,-81.25,2018,364,238.8
42.5,-80.625,2018,364,236.8
42.5,-80,2018,364,233.4
41,-81.875,2018,365,183.2
41,-81.25,2018,365,176.2
41,-80.625,2018,365,165.4
41,-80,2018,365,159.9
41.5,-81.875,2018,365,178.9
41.5,-81.25,2018,365,174.9
41.5,-80.625,2018,365,163.8
41.5,-80,2018,365,168
42,-81.875,2018,365,175.4
42,-81.25,2018,365,171.3
42,-80.625,2018,365,165
42,-80,2018,365,169
42.5,-81.875,2018,365,170.3
42.5,-81.25,2018,365,168.1
42.5,-80.625,2018,365,170.6
42.5,-80,2018,365,175.6
41,-81.875,2019,1,287.5
41,-81.25,2019,1,285.7
41,-80.625,2019,1,280.8
41,-80,2019,1,279.9
41.5,-81.875,2019,1,300.1
41.5,-81.25,2019,1,292.4
41.5,-80.625,2019,1,289.8
41.5,-80,2019,1,284.2
42,-81.875,2019,1,313.1
42,-81.25,2019,1,304.8
42,-80.625,2019,1,300.5
42,-80,2019,1,292.5
42.5,-81.875,2019,1,322.4
42.5,-81.25,2019,1,315.2
42.5,-80.625,2019,1,304.7
42.5,-80,2019,1,297.3
41,-81.875,2019,2,208.5
41,-81.25,2019,2,193.1
41,-80.625,2019,2,181.6
41,-80,2019,2,183.6
41.5,-81.875,2019,2,215.2
41.5,-81.25,2019,2,199.4
41.5,-80.625,2019,2,172.2
41.5,-80,2019,2,181.8
42,-81.875,2019,2,210
42,-81.25,2019,2,189.7
42,-80.625,2019,2,162.7
42,-80,2019,2,179.1
42.5,-81.875,2019,2,180.9
42.5,-81.25,2019,2,146.1
42.5,-80.625,2019,2,138
42.5,-80,2019,2,153.7
41,-81.875,2019,3,251.9
41,-81.25,2019,3,254.7
41,-80.625,2019,3,257.9
41,-80,2019,3,261.4
41.5,-81.875,2019,3,247.8
41.5,-81.25,2019,3,250
41.5,-80.625,2019,3,251.5
41.5,-80,2019,3,254.5
42,-81.875,2019,3,247.7
42,-81.25,2019,3,250.5
42,-80.625,2019,3,250.6
42,-80,2019,3,250.5
42.5,-81.875,2019,3,246.5
42.5,-81.25,2019,3,252.9
42.5,-80.625,2019,3,253.5
42.5,-80,2019,3,253
41,-81.875,2019,4,183.1
41,-81.25,2019,4,175.8
41,-80.625,2019,4,167.4
41,-80,2019,4,161.1
41.5,-81.875,2019,4,196.6
41.5,-81.25,2019,4,186
41.5,-80.625,2019,4,181
41.5,-80,2019,4,179.8
42,-81.875,2019,4,212.1
42,-81.25,2019,4,204.9
42,-80.625,2019,4,200.3
42,-80,2019,4,195
42.5,-81.875,2019,4,223.5
42.5,-81.25,2019,4,221.8
42.5,-80.625,2019,4,218.4
42.5,-80,2019,4,212.3
41,-81.875,2019,5,281.2
41,-81.25,2019,5,288.4
41,-80.625,2019,5,290.3
41,-80,2019,5,296
41.5,-81.875,2019,5,276.9
41.5,-81.25,2019,5,279.5
41.5,-80.625,2019,5,289.8
41.5,-80,2019,5,297.6
42,-81.875,2019,5,282.4
42,-81.25,2019,5,275
42,-80.625,2019,5,277
42,-80,2019,5,271.4
42.5,-81.875,2019,5,292.2
42.5,-81.25,2019,5,288.5
42.5,-80.625,2019,5,282.3
42.5,-80,2019,5,273.7
41,-81.875,2019,6,342.4
41,-81.25,2019,6,332.6
41,-80.625,2019,6,319.6
41,-80,2019,6,315.1
41.5,-81.875,2019,6,343
41.5,-81.25,2019,6,333.2
41.5,-80.625,2019,6,326.3
41.5,-80,2019,6,319.5
42,-81.875,2019,6,345.6
42,-81.25,2019,6,338.4
42,-80.625,2019,6,334.1
42,-80,2019,6,328.9
42.5,-81.875,2019,6,345.5
42.5,-81.25,2019,6,341.9
42.5,-80.625,2019,6,337.7
42.5,-80,2019,6,335.6
41,-81.875,2019,7,158.7
41,-81.25,2019,7,152.6
41,-80.625,2019,7,143.7
41,-80,2019,7,136.7
41.5,-81.875,2019,7,152.3
41.5,-81.25,2019,7,148.1
41.5,-80.625,2019,7,144.6
41.5,-80,2019,7,142.2
42,-81.875,2019,7,149.6
42,-81.25,2019,7,147.5
42,-80.625,2019,7,142
42,-80,2019,7,143.8
42.5,-81.875,2019,7,146
42.5,-81.25,2019,7,139.3
42.5,-80.625,2019,7,137.7
42.5,-80,2019,7,139.4
41,-81.875,2019,8,248.9
41,-81.25,2019,8,247.4
41,-80.625,2019,8,241.2
41,-80,2019,8,237.3
41.5,-81.875,2019,8,262.5
41.5,-81.25,2019,8,257.2
41.5,-80.625,2019,8,250.9
41.5,-80,2019,8,241.4
42,-81.875,2019,8,274.1
42,-81.25,2019,8,268
42,-80.625,2019,8,263.1
42,-80,2019,8,254.8
42.5,-81.875,2019,8,272.4
42.5,-81.25,2019,8,271.7
42.5,-80.625,2019,8,264.9
42.5,-80,2019,8,256.3
41,-81.875,2019,9,299.2
41,-81.25,2019,9,297.2
41,-80.625,2019,9,290
41,-80,2019,9,289
41.5,-81.875,2019,9,301.4
41.5,-81.25,2019,9,298.6
41.5,-80.625,2019,9,295
41.5,-80,2019,9,292.6
42,-81.875,2019,9,302.3
42,-81.25,2019,9,299.7
42,-80.625,2019,9,296
42,-80,2019,9,292
42.5,-81.875,2019,9,301.5
42.5,-81.25,2019,9,298.9
42.5,-80.625,2019,9,296.1
42.5,-80,2019,9,293.4
41,-81.875,2019,10,319.2
41,-81.25,2019,10,315.9
41,-80.625,2019,10,305.7
41,-80,2019,10,301.8
41.5,-81.875,2019,10,321.7
41.5,-81.25,2019,10,315.9
41.5,-80.625,2019,10,309.1
41.5,-80,2019,10,306.1
42,-81.875,2019,10,321.3
42,-81.25,2019,10,314.5
42,-80.625,2019,10,313.6
42,-80,2019,10,316.1
42.5,-81.875,2019,10,318.6
42.5,-81.25,2019,10,315.6
42.5,-80.625,2019,10,319.5
42.5,-80,2019,10,320
41,-81.875,2019,11,343.7
41,-81.25,2019,11,328.9
41,-80.625,2019,11,324.7
41,-80,2019,11,319.3
41.5,-81.875,2019,11,333.2
41.5,-81.25,2019,11,332.5
41.5,-80.625,2019,11,340.7
41.5,-80,2019,11,333.9
42,-81.875,2019,11,328.5
42,-81.25,2019,11,342.5
42,-80.625,2019,11,351
42,-80,2019,11,343.1
42.5,-81.875,2019,11,339.9
42.5,-81.25,2019,11,357.6
42.5,-80.625,2019,11,351.8
42.5,-80,2019,11,342.9
41,-81.875,2019,12,83.2
41,-81.25,2019,12,77.3
41,-80.625,2019,12,74.3
41,-80,2019,12,81.2
41.5,-81.875,2019,12,86.6
41.5,-81.25,2019,12,81.7
41.5,-80.625,2019,12,80.1
41.5,-80,2019,12,83
42,-81.875,2019,12,82.7
42,-81.25,2019,12,82.3
42,-80.625,2019,12,78.6
42,-80,2019,12,80.4
42.5,-81.875,2019,12,77.8
42.5,-81.25,2019,12,76.6
42.5,-80.625,2019,12,73.2
42.5,-80,2019,12,73.4
41,-81.875,2019,13,55
41,-81.25,2019,13,58.5
41,-80.625,2019,13,64.9
41,-80,2019,13,75.1
41.5,-81.875,2019,13,60.4
41.5,-81.25,2019,13,61.7
41.5,-80.625,2019,13,66.1
41.5,-80,2019,13,75.8
42,-81.875,2019,13,61.1
42,-81.25,2019,13,66.1
42,-80.625,2019,13,67.2
42,-80,2019,13,75.1
42.5,-81.875,2019,13,61.9
42.5,-81.25,2019,13,65
42.5,-80.625,2019,13,66.4
42.5,-80,2019,13,68.7
41,-81.875,2019,14,323.6
41,-81.25,2019,14,318.5
41,-80.625,2019,14,328
41,-80,2019,14,336.1
41.5,-81.875,2019,14,313.8
41.5,-81.25,2019,14,306.9
41.5,-80.625,2019,14,306.3
41.5,-80,2019,14,318.3
42,-81.875,2019,14,317.5
42,-81.25,2019,14,315.1
42,-80.625,2019,14,302.1
42,-80,2019,14,272.5
42.5,-81.875,2019,14,326.7
42.5,-81.25,2019,14,335.3
42.5,-80.625,2019,14,323.3
42.5,-80,2019,14,297
41,-81.875,2019,15,229.1
41,-81.25,2019,15,229.5
41,-80.625,2019,15,234.4
41,-80,2019,15,239.3
41.5,-81.875,2019,15,232.6
41.5,-81.25,2019,15,228.7
41.5,-80.625,2019,15,226.7
41.5,-80,2019,15,233.3
42,-81.875,2019,15,237.2
42,-81.25,2019,15,233.4
42,-80.625,2019,15,230
42,-80,2019,15,230.3
42.5,-81.875,2019,15,235.9
42.5,-81.25,2019,15,238.9
42.5,-80.625,2019,15,236.2
42.5,-80,2019,15,236.1
41,-81.875,2019,16,276.1
41,-81.25,2019,16,277.1
41,-80.625,2019,16,272.6
41,-80,2019,16,272.7
41.5,-81.875,2019,16,286.2
41.5,-81.25,2019,16,283.8
41.5,-80.625,2019,16,281.5
41.5,-80,2019,16,274.6
42,-81.875,2019,16,297
42,-81.25,2019,16,291.7
42,-80.625,2019,16,286.3
42,-80,2019,16,278.7
42.5,-81.875,2019,16,302.9
42.5,-81.25,2019,16,296.2
42.5,-80.625,2019,16,288.2
42.5,-80,2019,16,281.4
41,-81.875,2019,17,146.5
41,-81.25,2019,17,142.2
41,-80.625,2019,17,135.4
41,-80,2019,17,130.1
41.5,-81.875,2019,17,144
41.5,-81.25,2019,17,139.6
41.5,-80.625,2019,17,134.6
41.5,-80,2019,17,134.8
42,-81.875,2019,17,141.7
42,-81.25,2019,17,137.8
42,-80.625,2019,17,134.1
42,-80,2019,17,138.2
42.5,-81.875,2019,17,134.5
42.5,-81.25,2019,17,130.5
42.5,-80.625,2019,17,129.7
42.5,-80,2019,17,135.8
41,-81.875,2019,18,304.3
41,-81.25,2019,18,302.4
41,-80.625,2019,18,292.1
41,-80,2019,18,286.1
41.5,-81.875,2019,18,304.6
41.5,-81.25,2019,18,298.6
41.5,-80.625,2019,18,294.5
41.5,-80,2019,18,284.6
42,-81.875,2019,18,308.8
42,-81.25,2019,18,299
42,-80.625,2019,18,289.9
42,-80,2019,18,277.3
42.5,-81.875,2019,18,313.6
42.5,-81.25,2019,18,304.5
42.5,-80.625,2019,18,292.5
42.5,-80,2019,18,281.7
41,-81.875,2019,19,45.4
41,-81.25,2019,19,42.5
41,-80.625,2019,19,56.3
41,-80,2019,19,79.7
41.5,-81.875,2019,19,46.5
41.5,-81.25,2019,19,44.5
41.5,-80.625,2019,19,48.7
41.5,-80,2019,19,64.4
42,-81.875,2019,19,46.9
42,-81.25,2019,19,48.9
42,-80.625,2019,19,51.3
42,-80,2019,19,56.4
42.5,-81.875,2019,19,48.8
42.5,-81.25,2019,19,51.3
42.5,-80.625,2019,19,52.5
42.5,-80,2019,19,53.9
41,-81.875,2019,20,345.2
41,-81.25,2019,20,341.1
41,-80.625,2019,20,332.9
41,-80,2019,20,330.7
41.5,-81.875,2019,20,348.6
41.5,-81.25,2019,20,345.8
41.5,-80.625,2019,20,341.6
41.5,-80,2019,20,335.7
42,-81.875,2019,20,349.5
42,-81.25,2019,20,351.9
42,-80.625,2019,20,350.9
42,-80,2019,20,347.2
42.5,-81.875,2019,20,350.6
42.5,-81.25,2019,20,352.4
42.5,-80.625,2019,20,352.8
42.5,-80,2019,20,351.7
41,-81.875,2019,21,326.5
41,-81.25,2019,21,324.2
41,-80.625,2019,21,320.5
41,-80,2019,21,318
41.5,-81.875,2019,21,323.2
41.5,-81.25,2019,21,327.2
41.5,-80.625,2019,21,326.5
41.5,-80,2019,21,319.2
42,-81.875,2019,21,324.4
42,-81.25,2019,21,333.6
42,-80.625,2019,21,331
42,-80,2019,21,324.5
42.5,-81.875,2019,21,330.2
42.5,-81.25,2019,21,334.8
42.5,-80.625,2019,21,330.6
42.5,-80,2019,21,325.2
41,-81.875,2019,22,155.4
41,-81.25,2019,22,151.9
41,-80.625,2019,22,141.5
41,-80,2019,22,132.2
41.5,-81.875,2019,22,160.6
41.5,-81.25,2019,22,160.3
41.5,-80.625,2019,22,156.3
41.5,-80,2019,22,151.3
42,-81.875,2019,22,168.7
42,-81.25,2019,22,167.3
42,-80.625,2019,22,163.2
42,-80,2019,22,162.8
42.5,-81.875,2019,22,170.9
42.5,-81.25,2019,22,168
42.5,-80.625,2019,22,167.9
42.5,-80,2019,22,168.8
41,-81.875,2019,23,197.8
41,-81.25,2019,23,195.6
41,-80.625,2019,23,184.6
41,-80,2019,23,178.6
41.5,-81.875,2019,23,204
41.5,-81.25,2019,23,200.3
41.5,-80.625,2019,23,191.5
41.5,-80,2019,23,184.8
42,-81.875,2019,23,210
42,-81.25,2019,23,206.1
42,-80.625,2019,23,198.6
42,-80,2019,23,192.3
42.5,-81.875,2019,23,205.3
42.5,-81.25,2019,23,203.5
42.5,-80.625,2019,23,201.1
42.5,-80,2019,23,198
41,-81.875,2019,24,291.7
